UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
Nithya Raman,@nithyavraman,2020-09-22T22:02:55.000Z,"We have 42 days until what is, for so many reasons, one of the most important Election Days of our lives.

I want to share again why I’m running for Los Angeles City Council -- something I never thought I would do -- and why I believe this moment in LA is so urgent. (thread)",,7,531,1.9K
Nithya Raman,@nithyavraman,2020-09-22T22:08:07.000Z,"Replying to 
@nithyavramanI’m running because hundreds of thousands of Angelenos took to the streets to demand a public safety system that does not brutalize and kill Black and Latinx people.

I’m running because hundreds of thousands of Angelenos *shouldn’t have to* protest to force our leaders to act.",,1,9,143
Nithya Raman,@nithyavraman,2020-09-22T22:08:39.000Z,"I’m running because the COVID-19 pandemic is poised to bring a tsunami of evictions, even more homelessness, an unemployment crisis, and business closures on an unprecedented scale.

I’m running to forgive rents, keep people housed, and bring back small business.",,1,6,124
Nithya Raman,@nithyavraman,2020-09-21T18:54:22.000Z,"Best day of the year!demi adejuyigbe
@electrolemon
 · Sep 21
https://youtu.be/_zzEDrYTkkg • http://sept21st.com
Show this thread",,2,27,505
Nithya Raman,@nithyavraman,2020-09-18T22:55:59.000Z,"Time is running out to take the 2020 Census!

Census participation determines federal services and how much electoral impact we have in LA. But right now, our response rate is way behind the rest of California.

It only takes a few minutes. Here's how to do it:",,,27,55
Nithya Raman,@nithyavraman,2020-09-18T19:18:34.000Z,"Very proud to be a #HomesGuarantee candidate alongside 
@Booker4KY
, 
@JamaalBowmanNY
, 
@NikilSaval
, and so many more.

Watch this 
@PplsAction
 video and hear from public housing residents -- in their own words.Tara #CancelRent Raghuveer
@taraghuveer
 · Sep 18
A few weeks ago the RNC aired an ad about public housing. Days later, @matthewhaag reported that residents were tricked into appearing in the video. Public housing residents have been exploited by moneyed interests for too long. Today, residents clap back: http://ppls.ac/publichousingvideo…
Show this thread",,3,18,99
Nithya Raman,@nithyavraman,2020-09-16T17:54:47.000Z,"It’s time to abandon the politics of complacency in LA. We need action now.

I know that so many of you feel the same urgency I do. That’s what gives me hope in otherwise bleak times. 

If we mobilize now, we can still avert serious harm. But we can't wait. And we can't give up.",,5,8,92
Nithya Raman,@nithyavraman,2020-09-16T17:51:58.000Z,"These are dark times for Los Angeles. A pandemic has made it dangerous to socialize inside, and toxic air is making it dangerous to go outside.

But there *are* solutions. We just have to channel all our energy into pushing our local leaders to act.",,1,12,87
Nithya Raman,@nithyavraman,2020-09-16T17:49:52.000Z,"We can cut vehicle emissions through investing in protected bus and bike lanes, pedestrian-friendly street design, and planting *a lot* more trees.

I wrote last week about LA’s shrinking tree canopy and what we can do about it here:Nithya Raman
@nithyavraman
 · Sep 10
In the aftermath of another heat wave, it's worth talking about trees.

Trees play a big role in mitigating heat. But about 1/5th of LA’s tree canopy is found in just four neighborhoods. 

That means 1% of LA residents live among 18% of our trees. (thread) https://treepeople.org/sites/default/files/pdf/tree-canopy-data/Tree%20Canopy%20LA%202016%20Report_FINAL%2020190425.pdf…
Show this thread",,1,18,88
Nithya Raman,@nithyavraman,2020-09-16T17:49:08.000Z,"We can direct our local utility to increase investments in large solar projects, as well as smaller solar systems distributed throughout the city.

The LADWP can also enact a massive Green New Deal program to retrofit buildings across the city and increase energy efficiency.",,1,2,54
Nithya Raman,@nithyavraman,2020-09-16T17:45:48.000Z,"Right now, only about a third of LADWP’s energy comes from renewable sources -- while over half comes from burning coal and natural gas. 

It's time to accelerate a shift toward renewables and away from fossil fuels.

Our City Council has the power to do it.",,1,12,76
Nithya Raman,@nithyavraman,2020-09-16T17:44:23.000Z,"LA must mobilize to fight climate change quickly. Today. Now.

The good news: it’s within our power.

Unlike most cities, LA’s utility company (LADWP) is publicly owned -- which means it does not operate for profit and is controlled by the city.",,3,16,95
Nithya Raman,@nithyavraman,2020-09-16T17:32:26.000Z,"Over the last two weeks, LA has been forced to accept a grim reality:

The effects of climate change are already upon us.

We need action now -- today -- to avoid total climate emergency.

Here's what’s happening -- and what we can do here in LA. (thread)How climate change is fueling record-breaking California wildfires, heat and smog
Record heat. Record acres burned. Sky-high air pollution. The extremes California has experienced in recent weeks all have one thing in common: They were made worse by climate change.
latimes.com",,22,254,705
Nithya Raman,@nithyavraman,2020-09-16T17:40:16.000Z,"Replying to 
@nithyavramanIn LA, we aren’t responding to climate change with any urgency -- and sometimes we’re even going backwards.

Last month, every city councilmember but one voted to relax emission standards at the Port of LA, which will soon become our biggest polluter.",,1,23,72
Nithya Raman,@nithyavraman,2020-09-16T17:43:33.000Z,"Our Mayor's Green New Deal, meanwhile, aims to get LA to net-zero emissions by 2050.

But this goal is 20 years behind what climate experts say is required to avert catastrophe.Garcetti’s Green New Deal for Los Angeles Under Attack for Being Too Car-Centric
Goals for the plan include 100 percent renewable energy by 2045 and 100 percent zero-emission vehicles on city streets by 2050. Some say that is too little and too late.
la.streetsblog.org",,1,5,65
Nithya Raman,@nithyavraman,2020-09-14T22:38:52.000Z,"LA has some new protections for tenants during the pandemic. So why are people still being evicted? And how can we make sure tenant rights are actually enforced?

Let’s talk about it with 
@tweetrajouhari
!2:10
13.3K views",,4,91,266
Nithya Raman,@nithyavraman,2020-09-14T22:39:48.000Z,"This month, LA launched an emergency legal defense fund for people facing eviction, using CARES Act money. It's a good start! But evictions and poor enforcement of tenant rights were a problem long before COVID-19. Right to Counsel should be made permanent, as in New York and SF.",,1,10,40
Nithya Raman,@nithyavraman,2020-09-11T21:26:53.000Z,"A lot of people have questions about LA's Prop HHH. What is it? Why hasn't it generated the housing units promised? How can we learn from what happened, make changes, and house more people?

Thanks 
@tweetrajouhari
 for talking it through with me!",,3,78,276
Nithya Raman,@nithyavraman,2020-09-11T21:32:51.000Z,"So many people have helped put these videos together! 

Director: Sandy Honig
Editors: Whitney Weir and Clay Tatum
Sound: Jake Robinson
Art direction: Philip Steiger
Music: Whitmer Thomas

I'm so grateful to all of them for their help. More to come soon!",,2,1,40
Nithya Raman,@nithyavraman,2020-09-10T19:56:07.000Z,"As we face our grim climate future, it is imperative that Los Angeles maintain and grow our tree canopy, and fully fund and implement the program laid out by 
@CityPlants
.

You can read the whole 
@CityPlants
 report here: https://cityplants.org/wp-content/uploads/2018/12/10939_LA-City-Plants_FirstStep_Report_FINAL_rev12-7-18.pdf…",,7,14,140
Nithya Raman,@nithyavraman,2020-09-10T19:54:58.000Z,"City Plants estimated that LA requires an urban forestry budget of approx. $55-65 million to maintain and expand its tree canopy.

Instead, the city has *cut* its Street Tree budget -- from $27.8 million in 2019/20 to $19.7 million in 2020/21.
http://cao.lacity.org/budget20-21/2020-21%20White%20Book%20-%20Volume%202.pdf…",,1,9,105
Nithya Raman,@nithyavraman,2020-09-10T19:54:27.000Z,"The city of LA hired the nonprofit City Plants to come up with a plan for managing its urban forest and reversing the steep decline in its tree population.

Unfortunately, we have not followed through on fully funding and implementing its recommendations. https://cityplants.org/wp-content/uploads/2018/12/10939_LA-City-Plants_FirstStep_Report_FINAL_rev12-7-18.pdf…",,2,6,96
Nithya Raman,@nithyavraman,2020-09-10T19:53:44.000Z,"Decisions made by our elected leaders have contributed to LA losing more trees.

In 2018, LA's City Council voted to allow developers to pay a fee to remove trees, getting rid of a law mandating that two trees must be replanted for every one removed.Who Will Save LA’s Trees?
Trees are the most cost-effective way to cool down a city.
la.curbed.com",,5,30,164
Nithya Raman,@nithyavraman,2020-09-10T19:47:19.000Z,"In the aftermath of another heat wave, it's worth talking about trees.

Trees play a big role in mitigating heat. But about 1/5th of LA’s tree canopy is found in just four neighborhoods. 

That means 1% of LA residents live among 18% of our trees. (thread) https://treepeople.org/sites/default/files/pdf/tree-canopy-data/Tree%20Canopy%20LA%202016%20Report_FINAL%2020190425.pdf…",,22,542,1.4K
Nithya Raman,@nithyavraman,2020-09-10T19:52:10.000Z,"Replying to 
@nithyavramanHistorically redlined neighborhoods remain lower-income and are more likely to have Black and Latinx residents living in them today.

In LA, historically A-graded investment areas are 5.5° cooler on average, while D-graded areas are 2.1° warmer. That’s a difference of nearly 8°.",,2,34,198
