UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
David E. Ryu,@davideryu,2018-04-17T20:46:35.000Z,"City Council and 
@MayorOfLA
 are making it clear: Ending Homelessness is priority number one. 

We now have Supportive Housing, Motel Conversion and Emergency Shelter Declaration to tackle the #homeless issue in #LACD4 and all of #LA. Proud to stand with my City in support.Joe Buscaino and 8 others",,1,3,28
David E. Ryu,@davideryu,2018-04-13T22:00:18.000Z,"It's Friday! Your #LACD4 Weekend Rec: Toluca Lake's 7th Annual Earth Day Celebration and Taste of Toluca!

Join the 
@GTLNC
 and 
@edbegleyjr
 for an #EarthDay
 celebration like no other - with farmer's markets, live music and so much more!
RSVP now! --> http://ow.ly/LHm530jtP5l",,,,
David E. Ryu,@davideryu,2018-04-11T22:07:42.000Z,"Are you creative? Want to get paid to paint #LA? Join my Utility Art Box Program and you could be selected to paint an 
@LADOTofficial
 box in #LACD4!

Click here to learn more, and see a map of the completed projects by local artists! --> http://ow.ly/kUiM30jrFO9",,,3,1
LA ConservationCorps,@LACorps,2018-04-10T22:36:59.000Z,"Check it out! Our crews once again working hard to serve the residents of #LACD4. Thank you for supporting our mission, Councilmember 
@davideryu
!David E. Ryu
@davideryu
 · Apr 10, 2018
The @LACorps Clean & Green team have been hard at work in #LACD4! Thanks for keeping our #community #beautiful. #SilverLake #ShermanOaks",,,,2
David E. Ryu,@davideryu,2018-04-10T20:30:09.000Z,"The 
@LACorps
 Clean & Green team have been hard at work in #LACD4! Thanks for keeping our #community #beautiful. #SilverLake #ShermanOaks",,1,2,3
David E. Ryu,@davideryu,2018-04-09T21:04:21.000Z,"Enjoying a staff lunch with the #LACD4 team, which now includes Emma Howard, a life-long Angeleno and Planner, as our new Planning Deputy.

Though we must say goodbye to Emily, who will head back to City Planning, we are glad to welcome Emma!",,,,8
David E. Ryu,@davideryu,2018-04-08T15:54:47.000Z,"Running to Remember our fallen heroes and honor first responders of 
@LAFD
 and 
@LAPDHQ
. With 
@lacontroller
, 
@PaulKoretzCD5
, 
@Mitch_Englander
 and the 
@LACity
 family at 
@TheGroveLA
 in #LACD4! #RunToRemember #LA",,,,8
David E. Ryu,@davideryu,2018-04-06T20:40:38.000Z,"Check out this cool video of Bo at work in #LACD4 here! -->Street Artist Bo Spencer
Bo Spencer paints an electric box for the CITY OF LOS ANGELES www.LACITY.org
vimeo.com",,,,
David E. Ryu,@davideryu,2018-04-06T20:16:29.000Z,"More 
@LADOTofficial
 boxes turned into beautiful works of #streetart in #LACD4! Thank you Bo Spencer for your creation. 

You can get paid to beautify our neighborhoods with original works, too! Join our Art Sponsorship program and see other works here --> https://bit.ly/2GCvgU1",,1,6,20
David E. Ryu,@davideryu,2018-04-05T20:29:22.000Z,"The Wonder Women of The 4th! Had an incredible lunch with these women of #LACD4 who are making a positive impact in our community and our City. Thank you for all all you do!Anji Williams, NBCT and 2 others",,,2,9
David E. Ryu,@davideryu,2018-04-05T16:05:10.000Z,"A great meeting of neighbors in the #LACD4 #Hollywood office yesterday on shared challenges and opportunities. With 
@PaulKoretzCD5
 @LindseyPHorvath
 of 
@WeHoCity
 and Mayor Julian Gold of 
@CityofBevHills",,,1,3
David E. Ryu,@davideryu,2018-03-26T00:58:59.000Z,"Enjoying the Sunday sunshine with 
@ProjAngelFood
 and 
@MitchOFarrell
 in #LACD4!",,1,2,9
David E. Ryu,@davideryu,2018-03-23T22:00:13.000Z,"Your #LACD4 #WeekendRec -  Head to Pan Pacific Park to celebrate Spring! This free event hosted by 
@LARecandParks
 will run from 11am-2pm and include an egg hunt, arts & crafts, raffle and games for all ages!

Get outside and have a great Saturday!",,,,1
David E. Ryu,@davideryu,2018-03-23T19:00:16.000Z,"Happy #Friday #LACD4! Here's your #WeekendRec - Simply DiVine hosted by the 
@LALGBTCenter
 is a night like no other - music, dancing, and the best food & drink in #LA - this year at the iconic #Hollywood Forever! 

Tickets & info -->Home
It's Simply diVine! L.A.'s premier food & wine event for LGBT people and their allies. Due to COVID-19 Concerns, the Los Angeles LGBT Center Cancels Its Premier Food and Wine Event ‘Simply diVine’...
simplydivine.lalgbtcenter.org",,,2,2
David E. Ryu,@davideryu,2018-03-22T22:17:43.000Z,"The 
@lapdcommission
 is coming to #LACD4 for a public meeting on April 3rd. Join Us --> http://ow.ly/XYYT30j6Ktq

#PublicSafety #Crime #LAPD",,,,1
David E. Ryu,@davideryu,2018-03-21T22:00:17.000Z,"My office is still seeking nominations for Wonder Women of the 4th! If you know a woman doing incredible work in #LACD4, nominate her now -- Applications close Friday!Wonder Women of the 4th
davidryu.lacity.org",,,1,4
David E. Ryu,@davideryu,2018-03-20T16:10:08.000Z,Great to welcome the 4th Annual Regional Investors Conference to #LACD4 and to #LA - a city of stars!,,,,
David E. Ryu,@davideryu,2018-03-19T19:00:33.000Z,"This is the last week to nominate a Wonder Women of #LACD4!
If you know a woman doing amazing work in the 4th District who deserves recognition, nominate her today ---> http://ow.ly/L9Lc30j263U #WomensHistoryMonth",,,,1
David E. Ryu,@davideryu,2018-03-19T16:10:07.000Z,The Police Commission Public Meeting in #LACD4 is April 3rd. Join me and the Commission to discuss the future of LAPD. RSVP --> http://ow.ly/DbwJ30j1ZZ1 #PublicSafety #crime #LAPD,,,1,
David E. Ryu,@davideryu,2018-03-16T20:30:11.000Z,"Artist Chris Stone of Stone Silk Screens turned this grey utility box into a work of #streetart in #LACD4.

Be like Chris. Join the Utility Art Box Program and get paid to paint --> http://ow.ly/PWjK30iZBAP",,,1,4
Anita Lee Homes,@anita_homes,2018-03-16T00:18:04.000Z,Calling all artists! #LACD4 is full of utility boxes in need of some creativity - Apply now for my Utility Box... https://fb.me/A1KcQMs6,,,,
David E. Ryu,@davideryu,2018-03-14T19:00:21.000Z,"Join me and the Police Commission for a #community meeting on 
@LAPDHQ
, #publicsafety and #policing in #LA right here in #LACD4.

April 3 at 6:30 PM in the Friendship Auditorium. More info --> http://ow.ly/zEsD30iWP5z",,,1,4
David E. Ryu,@davideryu,2018-02-22T23:53:24.000Z,"Grateful for the chance to grab a coffee with #LACD4 #community neighbors in #Hollywood today. Thanks for the invite, 
@LAPDHollywood
!",,,,3
David E. Ryu,@davideryu,2018-02-20T23:46:23.000Z,"What a fun Tuesday in City Hall - welcoming students from across #LACD4 for #EngineersWeek! Thank you to 
@LACity
, 
@LADWP
 and others who made today happen and for inspiring a new generation of #engineers!",,,,7
David E. Ryu,@davideryu,2018-02-16T22:14:31.000Z,"It was such an honor and a lot of fun to work with 
@LAGreatStreets
 and 
@Mas4LA
 to beautify Western Ave in #LACD4. Check out this great story about Western's transformation on 
@CurbedLA
 -->Car-dominated Western is about to get more walkable
Colorful public art, seating, more shade
la.curbed.com",,,2,1
The Greater Toluca Lake Neighborhood Council,@GTLNC,2018-02-14T15:59:26.000Z,New car-sharing options are coming to #LACD4! Councilmember David E. Ryu https://fb.me/XkmXdcSv,,,,
David E. Ryu,@davideryu,2018-02-06T22:09:50.000Z,My Utility Box Art Program Map continues to grow! Check out this map to see some of these great works of #streetart around #LACD4 for yourself! Map -> http://bit.ly/2ELKwK4 Info -> http://bit.ly/2E9XsIB,,,1,2
David E. Ryu,@davideryu,2018-02-06T18:30:11.000Z,"In 2017, 
@LACorps
 cleaned 14 alleys, maintained 683 streets, abated over 509,000 sq ft of weeds & more - just in #LACD4 alone!
Keeping our neighborhoods beautiful takes hard work from this incredible team of young people. Thanks for making us look good, guys. ",😎,,1,2
David E. Ryu,@davideryu,2018-02-05T23:35:44.000Z,"Here are just a few #LACD4 #safesidewalks thanks to Safe Sidewalks LA, 
@BSSLosAngeles
 and Bureau of Engineering. For more info, visit http://safesidewalks.lacity.org",,,2,2
David E. Ryu,@davideryu,2018-02-05T22:07:52.000Z,"Two new works of #streetart up in #LACD4 thanks to 
@skyepoetcom
 and my Utility Box Art Sponsorship Program! Many thanks to Skye (and her daughter!) for bringing a bit more color to our beautiful district. 
More info ---> http://davidryu.lacity.org/utility_box_art_program…",,,1,7
David E. Ryu,@davideryu,2018-02-05T16:55:59.000Z,"Happy Birthday, Dr. Marwah of the #Hollywood #Sikh Temple, who is 92! This leader of the Vermont Gurdwara brings diverse wisdom and welcoming to #LACD4 #happybirthday",,,1,2
David E. Ryu,@davideryu,2018-02-02T17:27:28.000Z,"Sherman Oaks is awash in color! This new #streetart in #LACD4 is thanks to the @SO_CHAMBER and sure to give you a sunny #FridayFeeling! 
For more info on my Utility Box Art Sponsorship Program, click here --> http://davidryu.lacity.org/utility_box_art_program…",,,3,7
David E. Ryu,@davideryu,2018-02-01T22:32:12.000Z,"Staffing News: Julia Duncan, Senior Planning Deputy, is leaving the office for the Planning Department. Renee Weitzer is returning to #LACD4 as a Senior Advisor for Land Use & Development. Read more -->
http://davidryu.lacity.org/councilmember_ryu_announces_changes_to_planning_team…",,,,
David E. Ryu,@davideryu,2018-01-18T17:05:07.000Z,"Congratulations, John Marshall High School Football, D3 Champs! #LACD4 #football #GoBarristers",,,,4
David E. Ryu,@davideryu,2018-01-17T19:09:06.000Z,"The study on resolving park access to the Hollywood Sign and Griffith Park was just released. For the first time, we now have data & strategies to solve problems of #park #access around our sign and park. #hollywood #GriffithPark #LACD4 Read more ---> http://ow.ly/fMN730hQdwR",,,6,6
David E. Ryu,@davideryu,2018-01-16T23:00:18.000Z,"Thanks, #LACD4 
@CleanStreetsLA
 Clean Team! 
@LACitySAN",,,1,9
David E. Ryu,@davideryu,2018-01-11T23:00:21.000Z,"The Los Feliz Village BID has supported local businesses in a charming and historic #LACD4 community. This weekend, take a trip to #LosFeliz Village and check out the local artisans and businesses - you'll be glad you did! More info ---> https://losfeliz.biz",,,1,4
David E. Ryu,@davideryu,2018-01-11T21:30:13.000Z,"If you've been on Ventura Blvd recently, you may have seen these eye-catching utility boxes! Shout out to 
@SOChamberOfComm
 for working with my office and local artists to bring this #art to Sherman Oaks streets! #LACD4",,1,2,2
David E. Ryu,@davideryu,2018-01-11T20:00:27.000Z,"Some of our dedicated Discretionary Funds Task Force members are retiring after serving our #LACD4 community. My deepest thanks to Bob, Owen, Richard and Anastasia for your great work. 
If you'd like to apply for the DFTF ----> http://ow.ly/s8Z530hIEVf",,,,2
David E. Ryu,@davideryu,2018-01-11T18:17:41.000Z,"Including the @CraftAndFolk Museum in #LACD4!L.A. Daily News
@ladailynews
 · Jan 11, 2018
30 unusual Southern California museums to visit http://dlvr.it/Q9pSXM",,1,1,3
David E. Ryu,@davideryu,2018-01-10T18:26:37.000Z,"Last night was the first Discretionary Funds Task Force Meeting of 2018! So proud to see citizens stand for #accountability and fair #spending in #LACD4. Reforms like these are how we build a better City. 
To join - https://tinyurl.com/y8zrxwb7",,1,,1
David E. Ryu,@davideryu,2018-01-09T19:00:15.000Z,"1215 #DWP customers are experiencing power outages in #LACD4 - 
@LADWP
 is working to restore power as fast as possible during the #LARain. Use this map to track outages: http://ow.ly/R8hB30hFZuk and if you lose power, call 1-800-DIAL DWP",,,,
David E. Ryu,@davideryu,2018-01-08T00:13:51.000Z,"Had a wonderful tour of the Vermont #Gurdwara in #Hollywood today. Thank you for your hospitality, your strength, and your contribution to the diversity in #LACD4!",,,,2
David E. Ryu,@davideryu,2017-12-21T21:34:53.000Z,"Another day, another donation - this time to 
@jfsla
! Thank you to all who supported our #donation drive for #homeless women at our #holiday party. Your support is going to great organizations in #LACD4!",,,,2
David E. Ryu,@davideryu,2017-12-20T23:00:13.000Z,"Wishing a #HappyHanukkah to all - it was a wonderful season of light in #LA and #LACD4 and I thank everyone for inviting me to celebrate with you. May the light be with you always.
#Chanukah #Hanukkah",,,3,7
Adam Sells California,@adamsellscali,2017-12-20T18:09:23.000Z,"RT LALGBTCenter Please Visit http://bit.ly/running4recovery… ""RT davideryu: Spreading #holiday cheer to the LALGBTCenter last night - with the donations we collected for #homeless women at our #LACD4 Holiday Party! "" #lgbt",,,,
David E. Ryu,@davideryu,2017-12-20T16:58:10.000Z,"Spreading #holiday cheer to the 
@LALGBTCenter
 last night - with the donations we collected for #homeless women at our #LACD4 Holiday Party!",,1,1,15
David E. Ryu,@davideryu,2017-12-19T17:14:04.000Z,Good morning #LACD4! I love the days I can work out of the district.,,1,1,5
David E. Ryu,@davideryu,2017-12-18T23:00:23.000Z,Positions are still available on the #LACD4 Discretionary Funds Task Force - join the team! More info at http://davidryu.lacity.org/discretionary_funds_task_force…,,,1,1
David E. Ryu,@davideryu,2017-12-18T17:04:50.000Z,"My #MondayMotivation is #LACD4! This shot from last year's 
@LAGreatStreets
 revitalization of Western Ave.",,,1,3
David E. Ryu,@davideryu,2017-12-15T23:00:12.000Z,"#WeekendRec in #LACD4 - I had a chance to see Chagall: Fantasies for The Stage at 
@LACMA
 and cannot recommend it enough. The artful designs are captivating and make for a great #Saturday afternoon. Get your tickets at http://lacma.org/chagall#landing - Happy Weekend!",,,1,3
David E. Ryu,@davideryu,2017-12-15T22:00:16.000Z,"#WeekendRec in #LACD4 - Join me and Sherman Oaks Chabad at the 
@SOGalleria
 tomorrow at 7:30 PM to light the #menorah for the fifth night of #Hanukkah! #HappyHanukkah #Chanukah #Chabad 
http://shermanoaksgalleria.com/events/menorah-lighting…",,1,,1
David E. Ryu,@davideryu,2017-12-15T20:00:48.000Z,"Government #transparency is one of my top priorities in serving #LACD4 - and I can't do it without your help - join our Discretionary Funds Task Force today! 
http://davidryu.lacity.org/discretionary_funds_task_force…",,,,
The Greater Toluca Lake Neighborhood Council,@GTLNC,2017-12-15T18:16:34.000Z,"More #streetart is popping up in #LACD4! Utility Box #Art program sponsors local artists to beautify 
@LADOTofficial
 boxes across the district!David E. Ryu
@davideryu
 · Dec 14, 2017
More #streetart is popping up in #LACD4! Our Utility Box #Art program sponsors local artists to beautify @LADOTofficial boxes across the district. Thanks @Huder and the other #artists for your work! More info on the program here - http://davidryu.lacity.org/press_release_utility_box_art_program…",,,,
David E. Ryu,@davideryu,2017-12-15T17:10:10.000Z,"A wonderful night with my friends at the Hillside Federation. Thank you for your work and for the award last night! 
 Together, we will preserve and protect our natural hillsides. #LACD4 #openspace #nature",,,,1
David E. Ryu,@davideryu,2017-12-07T23:00:43.000Z,"Don't Forget to RSVP for the #LACD4 Holiday Party! Join me at our Hollywood Office this Sunday from 4-6PM. Support our drive for homeless women or make a donation to our 
@LAFD
 fire crews. More info and RSVP at: http://davidryu.lacity.org/council_district_four_holiday_party…",,,,1
David E. Ryu,@davideryu,2017-12-07T17:01:42.000Z,"No evacuation orders for the #SkirballFire have changed and there are no mandatory or expected evacution orders in #LACD4 at this time. I am in close communication with LAFD. Please follow 
@LAFD
 for updates. #LAFires",,,2,6
David E. Ryu,@davideryu,2017-12-07T05:59:03.000Z,"A long day with incredible work by 
@LAFD
, 
@LAPDHQ
, 
@LADOTofficial
 @LARecandParks
 and our County and State partners. The work continues.

We are in contact with emergency responders monitoring #LACD4. Follow 
@ReadyLA
 and 
@LAFD
 more updates throughout the evening.
#LAFires",,1,1,10
David E. Ryu,@davideryu,2017-12-07T05:55:58.000Z,"A Red Flag Alert is in affect through 8AM Thursday.
Extra Rangers, LADOT, LAFD and other personnel are deployed to the high-fire areas of #LACD4. We are in constant communication with emergency teams. 

Follow 
@ReadyLA
 and 
@LAFD
 for up-to-date info.
#SkirballFire #LAFires",,,5,13
David E. Ryu,@davideryu,2017-12-05T18:30:11.000Z,"The #Holidays are here, and my office is throwing a holiday party! This Sunday, come by our #Hollywood Office to celebrate the holiday season and ring in a prosperous New Year in #LACD4! See you there!

More info and RSVP here: 
http://davidryu.lacity.org/council_district_four_holiday_party…",,,,1
David E. Ryu,@davideryu,2017-12-04T16:44:21.000Z,"Good morning, #LACD4! #MondayMotivation #LA #ShermanOaks #MyDayInLA",,,1,6
David E. Ryu,@davideryu,2017-12-01T22:25:02.000Z,"Weekend Recommendation - visit these #LA #museums for FREE this weekend and all month long! All December, museums across #LACD4 are having free entry days - including 
@LACMA
, @CraftAndFolk, 
@labreatarpits
, 
@TheAutry
 and more! #FridayFeeling #mydayinLA   
http://losangeles.cbslocal.com/2017/11/29/every-top-free-museum-day-to-know-about-this-december/…",,,1,2
David E. Ryu,@davideryu,2017-11-29T21:30:10.000Z,"Mark your #calendars! The #LACD4 #Holiday Party is Sunday, December 10 in our #Hollywood office. Join the fun and support our drive for #homeless women! More info and RSVP here: http://davidryu.lacity.org/council_district_four_holiday_party…",,,,
David E. Ryu,@davideryu,2017-11-27T17:01:54.000Z,My #MondayMotivation is beautiful #LACD4!,,,2,
David E. Ryu,@davideryu,2017-11-19T00:46:13.000Z,An honor to join in the #Sikh community today at Friendship Auditorium & celebrate this vibrant culture of #LACD4 #la,,,4,9
David E. Ryu,@davideryu,2017-11-18T02:12:00.000Z,"@LAZoo
 Lights are officially ON! 
 Happy Holidays Los Angeles! #LA #LACD4 #GriffithPark",🎄,,1,8
David E. Ryu,@davideryu,2017-11-17T21:33:59.000Z,"Proud to have shown off the 
@GriffithObserv
 in #LACD4 to the Consulate General of 
@Israel
 in Los Angeles this week. #GriffithObservatory #Israel",,,,2
David E. Ryu,@davideryu,2017-11-17T18:15:05.000Z,"Runyon, Bronson, Benedict and more! It’s #NationalTakeAHikeDay and 
@discoverLA
 has the list of trails - with so many in #LACD4! The weather is perfect 
 get outside! 
#hiking #greenspace #la #fridayfeeling
https://m.discoverlosangeles.com/blog/hiking-los-angeles-las-best-trails…",☀,2,8,26
David E. Ryu,@davideryu,2017-11-16T20:30:20.000Z,"Toast the season with me and my staff! The annual #LACD4 Holiday Party is December 10 in our Hollywood Office. 
RSVP today: http://davidryu.lacity.org/council_district_four_holiday_party…",,,,2
David E. Ryu,@davideryu,2017-11-08T18:47:13.000Z,"Honoring Leuitenant Commander Fernando Rivero, who has served our country in the 
@USNavy
 for more than 10 yrs and now leads the incredible 
@AmericanLegion
 @HollywoodPost43
. Honored, humbled and grateful to have such a hero in #LACD4 #VeteransDay",,,2,7
David E. Ryu,@davideryu,2017-11-07T21:30:17.000Z,Welcoming the beautiful Hancock Gardens to #LACD4 - which will provide more affordable housing to our seniors. #housing,,1,,6
David E. Ryu,@davideryu,2017-11-07T17:38:52.000Z,Good morning from Fairfax! #la #LACD4,,,,
David E. Ryu,@davideryu,2017-11-06T20:45:09.000Z,"On Nov 17, join Franklin Hills Residents Association for clean-up day of the stairs at Prospect Ave. Pitch in and beautify our #LACD4!",,,,1
David E. Ryu,@davideryu,2017-11-06T17:30:30.000Z,Good morning from Griffith Park! #la #lacd4,,,1,7
David E. Ryu,@davideryu,2017-11-03T22:17:01.000Z,"Today, I announced a program that supports local artists and beautifies our communities in #LACD4 #streetart http://davidryu.lacity.org/press_release_utility_box_art_program…",,,,1
David E. Ryu,@davideryu,2017-11-01T19:10:08.000Z,Another amazing Halloween Season in #LACD4! ,🎃,,,1
David E. Ryu,@davideryu,2017-10-31T16:32:02.000Z,"Happy Halloween from #LACD4! If you're trick-or-treating, remember to always carry a flashlight, cross only on the crosswalks and have fun!",,,1,3
David E. Ryu,@davideryu,2017-10-31T01:19:36.000Z,"New mural officially unveiled at our Hollywood Office! Thx 
@ManOneArt
 @PALHollywood
 and LA Dept of Cultural Affairs! #LACD4 #streetart",,,2,6
Carl's Bail Bonds,@CarlsBailBonds,2017-10-26T22:31:34.000Z,Citylajobs: RT davideryu: These are our 2017 Interns. They worked in City Hall on pressing issues in #LACD4. Be li… https://twitter.com/i/web/status/923648012143988737…,,,,
David E. Ryu,@davideryu,2017-10-26T20:30:21.000Z,"These are our 2017 Interns. They worked in City Hall on pressing issues in #LACD4. Be like our interns. Apply today
http://ow.ly/tv9Y30g9p1N",,,1,7
David E. Ryu,@davideryu,2017-10-24T19:05:10.000Z,"Thank you 
@clarefoxinla
 and 
@GoodFoodLA
 for bringing us together - and thank you Devorah Brous of 
@NetiyaLA
 - #LACD4 Good Food Champion!",,1,5,6
Alex de Cordoba,@alexdecordoba,2017-09-15T03:44:13.000Z,"Replying to 
@bikinginlaIs that #LACD4? 
@davideryu",,1,,
Alex de Cordoba,@alexdecordoba,2017-09-05T22:27:10.000Z,"Lexington & Highland is the least pedestrian friendly crosswalk in LA. Not sure it's  #lacd4 
@davideryu
. What can be done 
@LosAngelesWalks",,,,
Alex de Cordoba,@alexdecordoba,2017-08-23T16:32:45.000Z,Morning report #LACD4 Ralph's on Sunset,,,1,
Alex de Cordoba,@alexdecordoba,2017-08-21T04:36:36.000Z,"@davideryu
 at least in #LACD4, let's color in the map to give Angelenos a viable alternative to gridlock! #BikeLAUrban Planning & Mobility
@urbanthoughts11
 · Aug 20, 2017
If you provide a generous
network of bike paths,
people will use it.

As simple as that.",,,,
Alex de Cordoba,@alexdecordoba,2017-07-11T14:30:16.000Z,Coyote sleeping in my backyard this morning. Saw him yesterday morning as well. #mydayinla #lacd4,,1,,5
Alex de Cordoba,@alexdecordoba,2017-06-21T20:41:34.000Z,"Replying to 
@ejfbruins
 @PalmsNC
 and 7 othersGlad to hear it! My Vote 4 LA's Most Terrifying Sharrows are Fountain Ave near Fairfax, running thru #LACD4 
@DavidERyu
 district #BikeLA",,1,,2
Alex de Cordoba,@alexdecordoba,2017-05-19T21:02:56.000Z,"#LACD4 #VisionZeroLAAlissa Walker
@awalkerinLA
 · May 18, 2017
Replying to @awalkerinLA
CD4 has spent $100,000 on traffic studies and enforcement by the Hollywood Sign + wants to spend $88,850 to study the Rowena road diet again",,,,
Bike The Vote L.A.,@bikethevote,2017-05-19T14:26:10.000Z,"Disappointing to see efforts to reduce safety and mobility options from CM Ryu. #LACD4Alissa Walker
@awalkerinLA
 · May 18, 2017
Replying to @awalkerinLA
CD4 has spent $100,000 on traffic studies and enforcement by the Hollywood Sign + wants to spend $88,850 to study the Rowena road diet again",,1,6,5
Michael Atkins,@misteratkins,2017-05-18T23:49:30.000Z,"Attn #LACD4 ""lets study the study"" is stall tactic that endangers lives. Have to question if rep prioritizes #safestreets We can do betterAlissa Walker
@awalkerinLA
 · May 18, 2017
Replying to @awalkerinLA
If I was in CD4 I’d be mad that almost $200,000 is being allocated to study the complaints of neighbors instead of funding a new crosswalk.",,1,1,1
Alex de Cordoba,@alexdecordoba,2017-03-07T21:14:16.000Z,"I wish I could, alas I'm in #LACD4, but I hope all constituents of #LACD1 vote for @joe4cd1Monica Alcaraz
@Malcaraz13
 · Mar 7, 2017
I Voted for @joe4cd1 today & you should too. I believe that he is the best person to serve our district! #highlandpark",,1,1,3
FoldingBikeLA.com,@foldingbikela,2016-08-09T22:26:14.000Z,"Better than ever! Did you see I tagged #TeamRyu this AM? #dontblockmeimjustaconstituent #LACD4 #CD4 #DavidRyuDavid E. Ryu
@davideryu
 · Aug 9, 2016
LA's favorite hiking spot is back. #RunyonCanyon http://lat.ms/2aPxnTo",,,2,
Alex de Cordoba,@alexdecordoba,2016-08-04T17:17:40.000Z,"@EstevanMontemay
 now #DavidRyu is blocking me on #Instagram. What did I do wrong? What's the councilmember's policy on social media? #LACD4",,,1,3
Alex de Cordoba,@alexdecordoba,2016-06-20T16:31:05.000Z,"Why has my #LosAngeles Councilman 
@davideryu
 blocked me? http://engagedobserver.blogspot.com/2016/06/why-is-my-los-angeles-councilman-david.html… 
@NickGreif
 @EstevanMontemay
 #LACD4 #davideryu #davidryu",,2,1,2
Alex de Cordoba,@alexdecordoba,2016-03-05T17:46:02.000Z,"Hi 
@NickGreif
 @EstevanMontemay
! I'm a #LACD4 resident, constituent & campaign donor. Why was I blocked by 
@davideryu
 twitter acct?",,1,1,2
Alex de Cordoba,@alexdecordoba,2016-02-21T04:57:01.000Z,"#LACD4 could use these all over! #BikeLA 
@LAMayorsOffice
 @davideryu
  https://twitter.com/ahealthydesign/status/701258621716267008…This Tweet is unavailable.",,,,1
Alex de Cordoba,@alexdecordoba,2016-02-06T18:43:58.000Z,"I think 
@davideryu
 should reply to his constituents on twitter. Do you agree? #LosAngeles #LACD4Reply to your constituents on social media
You seem to use Twitter as a one way outlet for your press releases instead of communicating with your constituents. Did you know twitter provides the ability to reply to ...
davidryu.lacity.org",,1,,
Alex de Cordoba,@alexdecordoba,2016-01-14T17:36:51.000Z,"@davideryu
 join my family on a morning walk around Hollywood to see the massive #homelessness problem in #LACD4 & the glacial crosswalks",,,,
Alex de Cordoba,@alexdecordoba,2016-01-11T16:35:22.000Z,"@LAPDHollywood
 @davideryu
 @LAMayorsOffice
 #LACD4 a #homeless man sleeping on couch on Hollywood Blvd /Courtney ave inches from speeding cars",,,,
Alex de Cordoba,@alexdecordoba,2016-01-10T01:01:12.000Z,"Water leak in the 1300 block of N. Orange Grove Ave. 
@davideryu
 help! 
@LADWP
 #drought #lacd4 
@LAMayorsOffice",,,,
Alex de Cordoba,@alexdecordoba,2015-12-21T22:55:47.000Z,"@davideryu
 I've been trying to get a response for many weeks now. You say you want to hear from #LACD4 but you don't reply? #LosAngeles",,,,
Alex de Cordoba,@alexdecordoba,2015-12-05T00:07:39.000Z,"Replying to 
@alexdecordoba@davideryu
 Is it reasonable to expect you to respond to your constituents on #Twitter and #Facebook? #SocialMedia is a conversation. #LACD4",,,,4
Alex de Cordoba,@alexdecordoba,2015-12-05T00:04:57.000Z,"@davideryu
, you said you want to hear from #LACD4. Did you see Gretchen's post: https://facebook.com/davidryu4citycouncil/posts/557723997716675… Why haven't you written back?",,1,,
Valenta de Regil,@RMVdeR,2015-05-20T02:37:40.000Z,Still time to vote today for our important new council member #LACD4,,,,
Michael Kapp,@michaelkapp,2015-01-10T20:28:35.000Z,"Getting ready for 
@MiracleMileDems
' endorsement interviews in #LACD4, #WeHo, and #LACCD",,,1,
J Chavez,@JChavez002,2014-10-22T21:52:29.000Z,"#Winslow a deputy #LACity #Attorney, former #LAPD #Officer & Supervisor #candidate 4 #LACD4  http://oscarwinslow.com via @OscarWinslow",,,,
Alex de Cordoba,@alexdecordoba,2014-08-24T17:38:14.000Z,#PSA #LACD4 #thisisme #thisisyou #whitepeopleproblems @ Runyon Canyon Park http://instagram.com/p/sFvVtSKgnz/,,,,
